code,games,participants

code,games,participants

MAS,1968 Summer,35

MAS,2012 Summer,22

MAS,2016 Summer,23

MAS,1976 Summer,25

MAS,1964 Summer,75

MAS,1988 Summer,9

MAS,2008 Summer,26

MAS,2004 Summer,27

MAS,1972 Summer,52

GER,1900 Summer,103

GER,1928 Summer,355

GER,2008 Summer,313

GER,2016 Summer,290

GER,1912 Summer,302

GER,1906 Summer,157

GER,1994 Winter,122

GER,2002 Winter,138

GER,2000 Summer,329

GER,1996 Summer,381

GER,1998 Winter,121

GER,2006 Winter,147

GER,1908 Summer,146

GER,1936 Summer,529

GER,2004 Summer,349

GER,2012 Summer,279

GER,1992 Winter,119

GER,1952 Summer,274

GER,2010 Winter,154

GER,1960 Summer,323

GER,1964 Summer,366

GER,1992 Summer,406

GER,1932 Summer,184

GER,1956 Winter,69

GER,1960 Winter,75

GER,1964 Winter,100

GER,2014 Winter,145

GER,1956 Summer,218

GER,1932 Winter,23

GER,1936 Winter,60

GER,1928 Winter,46

GER,1952 Winter,59

GER,1896 Summer,94

GER,1904 Summer,55

CAN,1996 Summer,206

CAN,2000 Summer,198

CAN,1976 Summer,330

CAN,1952 Winter,44

CAN,2016 Summer,151

CAN,2006 Winter,169

CAN,1952 Summer,128

CAN,1972 Summer,236

CAN,1928 Summer,101

CAN,1960 Summer,108

CAN,2012 Summer,146

CAN,1936 Summer,140

CAN,1964 Winter,69

CAN,1992 Summer,251

CAN,1988 Summer,322

CAN,2002 Winter,114

CAN,1964 Summer,150

CAN,2004 Summer,200

CAN,1992 Winter,127

CAN,1972 Winter,51

CAN,1904 Summer,61

CAN,1980 Winter,52

CAN,1998 Winter,115

CAN,2010 Winter,170

CAN,2014 Winter,201

CAN,1984 Summer,349

CAN,1960 Winter,51

CAN,1984 Winter,58

CAN,1908 Summer,148

CAN,1968 Summer,212

CAN,1968 Winter,81

CAN,1976 Winter,68

CAN,1906 Summer,4

CAN,2008 Summer,261

CAN,1924 Summer,83

CAN,1956 Summer,116

CAN,1948 Summer,156

CAN,1994 Winter,95

CAN,1948 Winter,42

CAN,1956 Winter,36

CAN,1936 Winter,34

CAN,1932 Winter,48

CAN,1932 Summer,165

CAN,1912 Summer,60

CAN,1920 Summer,85

CAN,1988 Winter,128

CAN,1924 Winter,15

CAN,1928 Winter,28

CAN,1900 Summer,7

IRL,1948 Summer,77

IRL,1996 Summer,77

IRL,1964 Summer,33

IRL,1928 Summer,37

IRL,2004 Summer,37

IRL,2008 Summer,44

IRL,1968 Summer,46

IRL,1972 Summer,64

IRL,2012 Summer,42

IRL,2016 Summer,62

IRL,1924 Summer,54

IRL,2010 Winter,3

IRL,1956 Summer,23

IRL,1960 Summer,60

IRL,1992 Summer,62

IRL,2000 Summer,45

IRL,1980 Summer,52

IRL,1976 Summer,54

IRL,1988 Summer,65

IRL,1952 Summer,25

IRL,1984 Summer,35

IRL,1932 Summer,15

IRL,2006 Winter,3

IRL,1998 Winter,10

IRL,2002 Winter,7

IRL,2014 Winter,6

IRL,1992 Winter,4

AUS,2008 Summer,299

AUS,2012 Summer,271

AUS,2000 Summer,420

AUS,2004 Summer,327

AUS,2016 Summer,255

AUS,1956 Summer,341

AUS,1960 Winter,32

AUS,1984 Summer,227

AUS,1988 Summer,234

AUS,1992 Summer,229

AUS,1996 Summer,307

AUS,1948 Summer,85

AUS,1952 Summer,122

AUS,1964 Summer,301

AUS,1972 Summer,193

AUS,1976 Summer,203

AUS,1980 Summer,131

AUS,2006 Winter,27

AUS,1984 Winter,18

AUS,1960 Summer,224

AUS,2010 Winter,26

AUS,2014 Winter,41

AUS,1968 Summer,163

AUS,1924 Summer,59

AUS,1952 Winter,17

AUS,1956 Winter,14

AUS,1936 Summer,33

AUS,1994 Winter,35

AUS,1998 Winter,24

AUS,1906 Summer,10

AUS,1932 Summer,15

AUS,2002 Winter,22

AUS,1920 Summer,26

AUS,1988 Winter,34

AUS,1928 Summer,22

AUS,1964 Winter,8

AUS,1980 Winter,12

AUS,1992 Winter,30

AUS,1976 Winter,12

AUS,1972 Winter,12

AUS,1968 Winter,7

AUS,1924 Winter,1

AUS,1896 Summer,5

AUS,1904 Summer,6

AUS,1936 Winter,3

AUS,1900 Summer,6

RSA,2008 Summer,99

RSA,2000 Summer,112

RSA,1992 Summer,96

RSA,2016 Summer,109

RSA,1996 Summer,74

RSA,1952 Summer,100

RSA,1956 Summer,77

RSA,2012 Summer,84

RSA,1948 Summer,41

RSA,1924 Summer,44

RSA,1928 Summer,28

RSA,1960 Summer,66

RSA,1932 Summer,15

RSA,1920 Summer,95

RSA,1936 Summer,42

RSA,2004 Summer,79

RSA,1912 Summer,56

RSA,2006 Winter,9

RSA,1908 Summer,33

RSA,1904 Summer,8

RSA,1998 Winter,2

RSA,2002 Winter,4

RSA,1960 Winter,1

RSA,2010 Winter,2

RSA,1994 Winter,1

ERI,2008 Summer,9

ERI,2012 Summer,11

ERI,2016 Summer,11

ERI,2000 Summer,2

ERI,2004 Summer,4

TAN,1964 Summer,4

TAN,1972 Summer,22

TAN,1988 Summer,10

TAN,1980 Summer,40

TAN,1984 Summer,18

TAN,2008 Summer,7

TAN,2000 Summer,3

TAN,2004 Summer,7

TAN,1992 Summer,9

TAN,1968 Summer,5

TAN,2012 Summer,4

TAN,1996 Summer,6

TAN,2016 Summer,5

JOR,1984 Summer,14

JOR,2012 Summer,5

JOR,2016 Summer,7

JOR,2000 Summer,4

JOR,2004 Summer,4

JOR,1988 Summer,7

JOR,2008 Summer,3

JOR,1992 Summer,4

JOR,1996 Summer,3

JOR,1980 Summer,6

TUN,1976 Summer,14

TUN,1988 Summer,40

TUN,2008 Summer,17

TUN,2012 Summer,66

TUN,1996 Summer,45

TUN,2016 Summer,44

TUN,1960 Summer,56

TUN,1984 Summer,24

TUN,2000 Summer,40

TUN,1964 Summer,12

TUN,1968 Summer,8

TUN,2004 Summer,52

TUN,1972 Summer,37

TUN,1992 Summer,11

LBA,1996 Summer,5

LBA,1980 Summer,33

LBA,1988 Summer,7

LBA,2004 Summer,6

LBA,2000 Summer,3

LBA,1992 Summer,5

LBA,2016 Summer,6

LBA,2008 Summer,4

LBA,2012 Summer,3

LBA,1968 Summer,1

BEL,2016 Summer,85

BEL,1956 Summer,77

BEL,1960 Summer,130

BEL,1924 Summer,224

BEL,1932 Summer,44

BEL,1928 Summer,244

BEL,1936 Summer,200

BEL,1920 Summer,500

BEL,1912 Summer,71

BEL,2012 Summer,93

BEL,2008 Summer,90

BEL,1976 Summer,96

BEL,1980 Summer,54

BEL,1948 Summer,159

BEL,1952 Summer,176

BEL,1964 Summer,69

BEL,1984 Summer,64

BEL,1908 Summer,99

BEL,1988 Summer,50

BEL,1968 Summer,90

BEL,1972 Summer,98

BEL,1900 Summer,100

BEL,1936 Winter,34

BEL,1948 Winter,18

BEL,1928 Winter,25

BEL,1992 Summer,64

BEL,1996 Summer,53

BEL,2000 Summer,40

BEL,2004 Summer,44

BEL,1972 Winter,3

BEL,1976 Winter,8

BEL,1992 Winter,6

BEL,1994 Winter,2

BEL,1964 Winter,8

BEL,1952 Winter,15

BEL,1956 Winter,6

BEL,1906 Summer,31

BEL,1984 Winter,6

BEL,2002 Winter,13

BEL,2006 Winter,8

BEL,1924 Winter,31

BEL,2010 Winter,6

BEL,1932 Winter,4

BEL,2014 Winter,6

BEL,1980 Winter,6

BEL,1998 Winter,3

DJI,1988 Summer,6

DJI,1992 Summer,8

DJI,2016 Summer,7

DJI,1996 Summer,5

DJI,1984 Summer,3

DJI,2008 Summer,1

DJI,2000 Summer,1

DJI,2012 Summer,2

PLE,2008 Summer,2

PLE,1996 Summer,1

PLE,2012 Summer,3

PLE,2016 Summer,4

PLE,2004 Summer,2

PLE,2000 Summer,1

COM,1996 Summer,3

COM,2016 Summer,2

COM,2008 Summer,2

COM,2012 Summer,1

COM,2000 Summer,1

COM,2004 Summer,2

KAZ,2016 Summer,66

KAZ,1996 Summer,106

KAZ,2008 Summer,72

KAZ,2012 Summer,85

KAZ,2014 Winter,74

KAZ,2000 Summer,105

KAZ,2004 Summer,83

KAZ,2006 Winter,67

KAZ,2002 Winter,49

KAZ,1998 Winter,78

KAZ,2010 Winter,52

KAZ,1994 Winter,43

BRU,1996 Summer,1

BRU,2000 Summer,2

BRU,2004 Summer,1

BRU,2016 Summer,2

BRU,2012 Summer,2

IND,1928 Summer,24

IND,2004 Summer,51

IND,2008 Summer,38

IND,2016 Summer,68

IND,1992 Summer,54

IND,1996 Summer,45

IND,1948 Summer,89

IND,1980 Summer,61

IND,1956 Summer,78

IND,1964 Summer,110

IND,1976 Summer,26

IND,1988 Summer,45

IND,1932 Summer,26

IND,1936 Summer,30

IND,2000 Summer,47

IND,1952 Summer,87

IND,1960 Summer,49

IND,1972 Summer,42

IND,2012 Summer,66

IND,1920 Summer,7

IND,1984 Summer,43

IND,1964 Winter,1

IND,1968 Winter,3

IND,1968 Summer,27

IND,1992 Winter,4

IND,1988 Winter,2

IND,1924 Summer,22

IND,2006 Winter,3

IND,2014 Winter,2

IND,1998 Winter,1

IND,2002 Winter,1

IND,2010 Winter,3

IND,1900 Summer,5

IND,1924 Winter,7

KSA,1984 Summer,42

KSA,1976 Summer,19

KSA,1996 Summer,34

KSA,2000 Summer,23

KSA,2004 Summer,16

KSA,1988 Summer,13

KSA,2008 Summer,18

KSA,2012 Summer,21

KSA,2016 Summer,8

KSA,1972 Summer,14

KSA,1992 Summer,17

SYR,1980 Summer,68

SYR,2000 Summer,6

SYR,1996 Summer,7

SYR,1984 Summer,9

SYR,2004 Summer,5

SYR,1992 Summer,8

SYR,1988 Summer,13

SYR,2016 Summer,4

SYR,1968 Summer,2

SYR,2012 Summer,6

SYR,2008 Summer,6

SYR,1972 Summer,4

SYR,1948 Summer,1

MDV,1988 Summer,9

MDV,2012 Summer,3

MDV,1992 Summer,9

MDV,1996 Summer,8

MDV,2000 Summer,2

MDV,2004 Summer,2

MDV,2016 Summer,2

MDV,2008 Summer,2

ETH,1972 Summer,40

ETH,1992 Summer,18

ETH,2000 Summer,15

ETH,2016 Summer,17

ETH,2012 Summer,18

ETH,1960 Summer,15

ETH,2004 Summer,15

ETH,1980 Summer,46

ETH,1964 Summer,19

ETH,1968 Summer,26

ETH,2008 Summer,15

ETH,1996 Summer,10

ETH,1956 Summer,30

ETH,2006 Winter,1

ETH,2010 Winter,1

UAE,1996 Summer,4

UAE,1988 Summer,36

UAE,1984 Summer,11

UAE,2012 Summer,24

UAE,1992 Summer,36

UAE,2004 Summer,5

UAE,2008 Summer,7

UAE,2016 Summer,9

UAE,2000 Summer,5

YAR,1988 Summer,8

YAR,1984 Summer,3

INA,2012 Summer,13

INA,2016 Summer,20

INA,1988 Summer,33

INA,1992 Summer,30

INA,1996 Summer,24

INA,1956 Summer,22

INA,1984 Summer,19

INA,2000 Summer,33

INA,2004 Summer,22

INA,1960 Summer,25

INA,2008 Summer,15

INA,1968 Summer,6

INA,1972 Summer,3

INA,1976 Summer,8

INA,1952 Summer,3

PHI,1968 Summer,79

PHI,1960 Summer,44

PHI,1956 Summer,43

PHI,1932 Summer,8

PHI,1936 Summer,40

PHI,1948 Summer,31

PHI,1972 Summer,70

PHI,1988 Summer,35

PHI,1964 Summer,56

PHI,1976 Summer,19

PHI,1992 Summer,33

PHI,2008 Summer,11

PHI,1952 Summer,28

PHI,1984 Summer,24

PHI,2012 Summer,7

PHI,1996 Summer,11

PHI,2000 Summer,12

PHI,2004 Summer,16

PHI,1972 Winter,4

PHI,2016 Summer,7

PHI,1928 Summer,6

PHI,2014 Winter,1

PHI,1924 Summer,2

PHI,1988 Winter,1

PHI,1992 Winter,2

SGP,1984 Summer,14

SGP,1988 Summer,26

SGP,1952 Summer,5

SGP,2008 Summer,13

SGP,1956 Summer,49

SGP,1992 Summer,23

SGP,1972 Summer,9

SGP,2000 Summer,10

SGP,2004 Summer,7

SGP,2016 Summer,12

SGP,2012 Summer,12

SGP,1976 Summer,3

SGP,1968 Summer,6

SGP,1960 Summer,5

SGP,1996 Summer,25

SGP,1948 Summer,1

UZB,1996 Summer,75

UZB,2000 Summer,58

UZB,2012 Summer,37

UZB,2016 Summer,53

UZB,2004 Summer,57

UZB,2008 Summer,49

UZB,1994 Winter,3

UZB,2006 Winter,2

UZB,2014 Winter,3

UZB,2010 Winter,2

UZB,1998 Winter,2

UZB,2002 Winter,3

KGZ,2008 Summer,18

KGZ,2012 Summer,12

KGZ,2004 Summer,25

KGZ,2016 Summer,12

KGZ,2000 Summer,51

KGZ,1996 Summer,43

KGZ,2006 Winter,2

KGZ,2002 Winter,4

KGZ,2014 Winter,2

KGZ,2010 Winter,2

KGZ,1998 Winter,2

TJK,2016 Summer,5

TJK,2004 Summer,5

TJK,2008 Summer,13

TJK,2012 Summer,13

TJK,1996 Summer,6

TJK,2002 Winter,2

TJK,2006 Winter,3

TJK,2010 Winter,4

TJK,2000 Summer,2

TJK,2014 Winter,1

EUN,1992 Summer,405

EUN,1992 Winter,133

JPN,1936 Summer,299

JPN,1972 Winter,95

JPN,1976 Winter,73

JPN,1960 Summer,218

JPN,1992 Summer,266

JPN,1972 Summer,214

JPN,1988 Winter,86

JPN,1992 Winter,83

JPN,1994 Winter,89

JPN,1968 Summer,223

JPN,1976 Summer,223

JPN,2000 Summer,226

JPN,2008 Summer,233

JPN,1996 Summer,231

JPN,1984 Summer,260

JPN,1988 Summer,279

JPN,2004 Summer,210

JPN,1932 Winter,33

JPN,1936 Winter,48

JPN,2016 Summer,227

JPN,1964 Summer,354

JPN,1956 Summer,164

JPN,1980 Winter,71

JPN,1928 Summer,54

JPN,1960 Winter,60

JPN,1968 Winter,77

JPN,1998 Winter,143

JPN,2012 Summer,199

JPN,1932 Summer,176

JPN,1952 Winter,25

JPN,1952 Summer,116

JPN,2010 Winter,81

JPN,2014 Winter,75

JPN,2006 Winter,103

JPN,1964 Winter,70

JPN,1956 Winter,26

JPN,1928 Winter,10

JPN,2002 Winter,115

JPN,1984 Winter,63

JPN,1924 Summer,37

JPN,1920 Summer,26

JPN,1912 Summer,4

CGO,2004 Summer,2

CGO,2008 Summer,3

CGO,2012 Summer,4

CGO,1972 Summer,8

CGO,1980 Summer,11

CGO,1984 Summer,11

CGO,1988 Summer,7

CGO,1992 Summer,9

CGO,2016 Summer,7

CGO,1964 Summer,2

CGO,1996 Summer,3

CGO,2000 Summer,3

SUI,1924 Summer,257

SUI,1928 Summer,235

SUI,2016 Summer,91

SUI,2012 Summer,89

SUI,1988 Winter,90

SUI,1992 Winter,90

SUI,1994 Winter,68

SUI,1998 Winter,83

SUI,2002 Winter,121

SUI,1984 Summer,176

SUI,1920 Summer,126

SUI,1948 Summer,277

SUI,1936 Summer,322

SUI,2006 Winter,119

SUI,1976 Summer,96

SUI,2014 Winter,125

SUI,1992 Summer,128

SUI,1972 Winter,66

SUI,1924 Winter,39

SUI,1980 Summer,77

SUI,1936 Winter,35

SUI,1960 Summer,219

SUI,1964 Summer,127

SUI,1952 Summer,239

SUI,2004 Summer,80

SUI,1948 Winter,81

SUI,1964 Winter,86

SUI,1956 Winter,66

SUI,1968 Summer,147

SUI,2010 Winter,124

SUI,1980 Winter,55

SUI,1984 Winter,48

SUI,1972 Summer,189

SUI,1928 Winter,41

SUI,1996 Summer,102

SUI,2000 Summer,83

SUI,1960 Winter,26

SUI,2008 Summer,68

SUI,1976 Winter,74

SUI,1952 Winter,61

SUI,1896 Summer,8

SUI,1900 Summer,49

SUI,1988 Summer,114

SUI,1968 Winter,49

SUI,1956 Summer,18

SUI,1932 Winter,12

SUI,1932 Summer,9

SUI,1912 Summer,7

SUI,1906 Summer,45

SUI,1904 Summer,7

SUI,1908 Summer,1

BRA,1972 Summer,97

BRA,1976 Summer,79

BRA,2004 Summer,158

BRA,1984 Summer,167

BRA,1988 Summer,181

BRA,1952 Summer,111

BRA,1964 Summer,64

BRA,1980 Summer,130

BRA,1992 Summer,173

BRA,1996 Summer,182

BRA,2008 Summer,172

BRA,2012 Summer,162

BRA,2016 Summer,324

BRA,1936 Summer,86

BRA,1968 Summer,85

BRA,1948 Summer,83

BRA,2000 Summer,133

BRA,1956 Summer,62

BRA,1960 Summer,85

BRA,1920 Summer,38

BRA,1932 Summer,64

BRA,1992 Winter,14

BRA,1998 Winter,1

BRA,2002 Winter,8

BRA,2006 Winter,9

BRA,2014 Winter,7

BRA,1924 Summer,18

BRA,1900 Summer,3

BRA,2010 Winter,3

BRA,1994 Winter,1

FRG,1976 Winter,82

FRG,1980 Winter,87

FRG,1988 Summer,354

FRG,1968 Summer,334

FRG,1972 Summer,439

FRG,1984 Summer,374

FRG,1984 Winter,97

FRG,1976 Summer,333

FRG,1988 Winter,115

FRG,1972 Winter,88

FRG,1968 Winter,100

GDR,1988 Winter,59

GDR,1972 Summer,326

GDR,1976 Summer,224

GDR,1980 Summer,306

GDR,1968 Summer,263

GDR,1988 Summer,233

GDR,1972 Winter,46

GDR,1976 Winter,64

GDR,1984 Winter,72

GDR,1980 Winter,57

GDR,1968 Winter,64

MON,1924 Summer,9

MON,1936 Summer,11

MON,1948 Summer,4

MON,1952 Summer,10

MON,1984 Summer,8

MON,2014 Winter,9

MON,2012 Summer,5

MON,1920 Summer,7

MON,1928 Summer,12

MON,1968 Summer,2

MON,1972 Summer,5

MON,1976 Summer,10

MON,1960 Summer,13

MON,1988 Summer,8

MON,1964 Summer,1

MON,2000 Summer,3

MON,1988 Winter,4

MON,1992 Winter,8

MON,1994 Winter,7

MON,1998 Winter,6

MON,2006 Winter,5

MON,2002 Winter,7

MON,2016 Summer,8

MON,2004 Summer,2

MON,2008 Summer,4

MON,2010 Winter,2

MON,1984 Winter,2

MON,1932 Summer,1

MON,1996 Summer,3

MON,1992 Summer,3

ISR,1996 Summer,28

ISR,1972 Summer,13

ISR,1952 Summer,27

ISR,1984 Summer,46

ISR,1988 Summer,21

ISR,1992 Summer,35

ISR,1960 Summer,27

ISR,1964 Summer,10

ISR,2012 Summer,33

ISR,2016 Summer,28

ISR,2000 Summer,45

ISR,2004 Summer,27

ISR,2008 Summer,35

ISR,1976 Summer,32

ISR,1968 Summer,32

ISR,2002 Winter,2

ISR,2014 Winter,5

ISR,1956 Summer,2

ISR,2006 Winter,4

ISR,2010 Winter,3

ISR,1998 Winter,2

ISR,1994 Winter,1

URU,1948 Summer,78

URU,1952 Summer,41

URU,1972 Summer,13

URU,1936 Summer,40

URU,1960 Summer,42

URU,2012 Summer,24

URU,1968 Summer,22

URU,1976 Summer,12

URU,1964 Summer,29

URU,1924 Summer,40

URU,1928 Summer,17

URU,1988 Summer,16

URU,2016 Summer,12

URU,1996 Summer,13

URU,2000 Summer,14

URU,1956 Summer,29

URU,1992 Summer,18

URU,2004 Summer,16

URU,2008 Summer,10

URU,1932 Summer,6

URU,1984 Summer,21

URU,1998 Winter,1

SWE,1912 Summer,676

SWE,1992 Winter,93

SWE,1952 Summer,275

SWE,2000 Summer,123

SWE,2004 Summer,82

SWE,2008 Summer,72

SWE,1972 Winter,76

SWE,1920 Summer,381

SWE,1960 Summer,203

SWE,1964 Summer,122

SWE,1928 Winter,30

SWE,1980 Summer,156

SWE,1936 Summer,217

SWE,1908 Summer,273

SWE,1924 Summer,230

SWE,1928 Summer,121

SWE,1988 Summer,193

SWE,1992 Summer,184

SWE,1980 Winter,79

SWE,1984 Winter,76

SWE,1976 Winter,59

SWE,1960 Winter,57

SWE,1948 Summer,198

SWE,1924 Winter,41

SWE,1932 Summer,123

SWE,1956 Summer,130

SWE,1952 Winter,78

SWE,1956 Winter,76

SWE,2016 Summer,74

SWE,1968 Summer,150

SWE,1964 Winter,79

SWE,1988 Winter,98

SWE,1998 Winter,74

SWE,1996 Summer,140

SWE,1972 Summer,136

SWE,1976 Summer,131

SWE,2002 Winter,86

SWE,2006 Winter,95

SWE,2010 Winter,92

SWE,2014 Winter,84

SWE,1994 Winter,103

SWE,2012 Summer,66

SWE,1948 Winter,67

SWE,1984 Summer,185

SWE,1968 Winter,89

SWE,1906 Summer,95

SWE,1936 Winter,37

SWE,1900 Summer,27

SWE,1932 Winter,17

SWE,1896 Summer,5

ISV,1992 Summer,26

ISV,1972 Summer,16

ISV,1976 Summer,22

ISV,1988 Summer,41

ISV,2008 Summer,6

ISV,2000 Summer,9

ISV,1984 Summer,46

ISV,1968 Summer,6

ISV,1998 Winter,8

ISV,2002 Winter,6

ISV,1992 Winter,16

ISV,2016 Summer,5

ISV,2004 Summer,7

ISV,1994 Winter,9

ISV,1988 Winter,4

ISV,1996 Summer,6

ISV,2012 Summer,4

SRI,2016 Summer,8

SRI,1996 Summer,5

SRI,1984 Summer,6

SRI,1988 Summer,5

SRI,1992 Summer,8

SRI,1964 Summer,7

SRI,1960 Summer,5

SRI,2004 Summer,4

SRI,2012 Summer,5

SRI,1948 Summer,10

SRI,1980 Summer,4

SRI,1952 Summer,7

SRI,1956 Summer,3

SRI,2000 Summer,11

SRI,1972 Summer,6

SRI,1968 Summer,3

SRI,2008 Summer,5

ARM,2016 Summer,24

ARM,2008 Summer,24

ARM,2004 Summer,17

ARM,2012 Summer,27

ARM,2002 Winter,9

ARM,1994 Winter,2

ARM,1996 Summer,36

ARM,2000 Summer,24

ARM,2006 Winter,8

ARM,1998 Winter,4

ARM,2010 Winter,3

ARM,2014 Winter,5

CIV,1992 Summer,10

CIV,1996 Summer,12

CIV,2008 Summer,20

CIV,1964 Summer,10

CIV,1984 Summer,17

CIV,2000 Summer,9

CIV,2004 Summer,2

CIV,1972 Summer,13

CIV,1976 Summer,9

CIV,2012 Summer,4

CIV,2016 Summer,6

CIV,1968 Summer,11

CIV,1988 Summer,12

KEN,1988 Summer,82

KEN,1984 Summer,61

KEN,1992 Summer,46

KEN,2016 Summer,46

KEN,1960 Summer,30

KEN,1964 Summer,41

KEN,1996 Summer,44

KEN,2008 Summer,29

KEN,1972 Summer,66

KEN,1956 Summer,30

KEN,1968 Summer,47

KEN,2000 Summer,36

KEN,1998 Winter,1

KEN,2002 Winter,2

KEN,2006 Winter,1

KEN,2004 Summer,22

KEN,2012 Summer,29

BEN,1980 Summer,16

BEN,1984 Summer,3

BEN,1972 Summer,3

BEN,1996 Summer,6

BEN,2004 Summer,2

BEN,1988 Summer,8

BEN,2016 Summer,4

BEN,2012 Summer,4

BEN,1992 Summer,5

BEN,2000 Summer,3

BEN,2008 Summer,3

UKR,2002 Winter,68

UKR,2006 Winter,61

UKR,2010 Winter,44

UKR,2014 Winter,45

UKR,2004 Summer,195

UKR,2008 Summer,161

UKR,1996 Summer,218

UKR,2000 Summer,216

UKR,2012 Summer,161

UKR,2016 Summer,127

UKR,1998 Winter,53

UKR,1994 Winter,30

GBR,1928 Summer,316

GBR,1936 Summer,207

GBR,1976 Summer,242

GBR,1980 Summer,218

GBR,1920 Summer,314

GBR,1924 Summer,389

GBR,1906 Summer,113

GBR,1912 Summer,444

GBR,1968 Summer,235

GBR,1972 Summer,289

GBR,2012 Summer,350

GBR,2000 Summer,232

GBR,2008 Summer,211

GBR,2004 Summer,196

GBR,1992 Summer,326

GBR,2002 Winter,44

GBR,1908 Summer,930

GBR,1984 Summer,331

GBR,1988 Summer,292

GBR,2016 Summer,266

GBR,1960 Summer,292

GBR,1964 Summer,228

GBR,1948 Summer,488

GBR,1976 Winter,53

GBR,1996 Summer,232

GBR,1998 Winter,38

GBR,1952 Summer,300

GBR,1956 Summer,235

GBR,1900 Summer,144

GBR,1924 Winter,46

GBR,1964 Winter,50

GBR,1968 Winter,46

GBR,2014 Winter,47

GBR,1948 Winter,60

GBR,1936 Winter,30

GBR,1932 Summer,144

GBR,1988 Winter,71

GBR,1992 Winter,74

GBR,1956 Winter,53

GBR,1972 Winter,55

GBR,1980 Winter,57

GBR,1896 Summer,25

GBR,2006 Winter,32

GBR,1994 Winter,42

GBR,1984 Winter,56

GBR,1928 Winter,36

GBR,1952 Winter,19

GBR,2010 Winter,48

GBR,1960 Winter,27

GBR,1904 Summer,6

GHA,1996 Summer,38

GHA,1964 Summer,36

GHA,1992 Summer,37

GHA,1952 Summer,9

GHA,1968 Summer,34

GHA,1972 Summer,37

GHA,2000 Summer,19

GHA,1960 Summer,15

GHA,1984 Summer,16

GHA,1988 Summer,13

GHA,2016 Summer,7

GHA,2008 Summer,8

GHA,2004 Summer,26

GHA,2012 Summer,5

GHA,2010 Winter,1

SOM,1972 Summer,4

SOM,1988 Summer,5

SOM,1996 Summer,4

SOM,2000 Summer,1

SOM,1984 Summer,9

SOM,2008 Summer,1

SOM,2012 Summer,1

SOM,2016 Summer,1

SOM,2004 Summer,1

LAT,1936 Summer,33

LAT,2006 Winter,72

LAT,1936 Winter,33

LAT,2010 Winter,61

LAT,1992 Winter,34

LAT,1924 Summer,47

LAT,2008 Summer,35

LAT,2012 Summer,36

LAT,2016 Summer,20

LAT,1994 Winter,32

LAT,2002 Winter,60

LAT,2014 Winter,69

LAT,1928 Summer,22

LAT,1932 Summer,13

LAT,2000 Summer,43

LAT,1992 Summer,29

LAT,1996 Summer,38

LAT,1998 Winter,33

LAT,2004 Summer,34

LAT,1924 Winter,7

LAT,1928 Winter,3

NIG,1988 Summer,6

NIG,2004 Summer,3

NIG,2016 Summer,4

NIG,2008 Summer,2

NIG,2000 Summer,2

NIG,1984 Summer,4

NIG,1964 Summer,1

NIG,1968 Summer,2

NIG,1972 Summer,4

NIG,2012 Summer,4

NIG,1992 Summer,3

NIG,1996 Summer,2

MLI,2004 Summer,19

MLI,1968 Summer,2

MLI,1972 Summer,3

MLI,2012 Summer,4

MLI,1988 Summer,6

MLI,1964 Summer,2

MLI,2016 Summer,4

MLI,1992 Summer,4

MLI,2008 Summer,3

MLI,1996 Summer,2

MLI,1980 Summer,6

MLI,1984 Summer,5

